5.834018077,0.575184881,5.66967954,11.91454396,3.368940016,4.437140509,1.561216105,5.094494659,10.35332786,10.10682005,2.875924404,4.683648316,1.643385374,6.90221857,6.984387839,5.916187346,4.683648316,4.601479047,0.328677075,2.465078061,46.50780608,26.54067379,26.95152013,21.29934211,26.89144737,14.96710526,0.328677075,24.81511915,46.58997535,71.89811011,99.67132293,0.164338537,23.99342646,51.10928513,78.63599014,100,0.082169269,25.22596549,52.01314708,77.48562038,99.42481512,28.75924404,43.3032046,27.93755136,25,15.21381579,24.67105263,0.821692687,25.80115037,52.5061627,78.30731306,100,0.246507806,25.14379622,48.5620378,72.55546426,99.50698439,0.082169269,23.33607231,47.57600657,74.93837305,99.91783073,29.41659819,22.51437962,48.06902219,13.73355263,29.93421053,19.24342105,0.082169269,23.33607231,50.86277732,77.1569433,99.42481512,0.821692687,25.39030403,52.83483977,78.96466721,100,0.328677075,24.97945768,46.58997535,72.39112572,99.91783073,26.54067379,45.52177486,27.93755136,24.09539474,13.98026316,25.90460526,0.821692687,25.55464256,52.83483977,78.30731306,100,0.246507806,25.22596549,48.89071487,72.88414133,99.50698439,0.082169269,23.33607231,47.57600657,74.93837305,99.91783073,17.33771569,65.07806081,17.5842235,21.95723684,6.661184211,23.27302632,0.328677075,23.41824158,42.23500411,71.6516023,99.17830731,0.082169269,25.63681183,51.52013147,77.1569433,100,1.314708299,24.4042728,47.2473295,72.47329499,99.67132293,36.07230896,33.44289236,30.48479869,25,23.10855263,20.88815789,0.410846343,25.39030403,48.8085456,72.71980279,100,0.328677075,25.30813476,51.27362366,74.77403451,99.83566146,0.082169269,22.51437962,50.04108463,77.23911257,99.42481512,56.53245686,21.11750205,22.35004108,20.55921053,24.42434211,10.69078947,0.082169269,25.39030403,49.46589975,73.70583402,99.91783073,0.164338537,22.18570255,49.54806902,78.63599014,99.83566146,0.821692687,23.99342646,50.61626952,76.41741988,100,34.34675431,46.50780608,19.14543961,32.07236842,15.54276316,16.11842105,0.246507806,25.63681183,51.10928513,78.30731306,100,0.328677075,24.81511915,46.58997535,71.89811011,99.67132293,0.082169269,22.92522597,52.58833196,77.23911257,99.91783073
2.941176471,0.980392157,7.843137255,5.392156863,3.921568627,5.882352941,1.470588235,10.29411765,10.29411765,8.823529412,0.980392157,5.392156863,3.431372549,2.941176471,2.941176471,7.352941176,4.411764706,6.862745098,0.490196078,7.352941176,34.80392157,32.84313725,32.35294118,23.6453202,19.21182266,21.67487685,2.450980392,24.01960784,42.64705882,74.01960784,100,1.960784314,31.37254902,56.8627451,79.41176471,98.52941176,0.490196078,19.60784314,44.60784314,71.56862745,97.05882353,32.84313725,39.70588235,27.45098039,24.63054187,18.22660099,24.63054187,1.960784314,18.62745098,54.41176471,73.52941176,100,0.980392157,26.47058824,45.09803922,71.07843137,98.03921569,0.490196078,25.49019608,50.49019608,78.43137255,99.50980392,39.70588235,24.01960784,36.2745098,19.7044335,29.06403941,13.79310345,0.490196078,20.58823529,43.1372549,71.56862745,97.05882353,1.960784314,33.82352941,58.33333333,74.50980392,95.09803922,2.450980392,25.49019608,45.58823529,76.96078431,100,28.43137255,44.11764706,27.45098039,24.63054187,16.25615764,26.60098522,1.960784314,21.56862745,56.8627451,72.54901961,100,0.980392157,25.98039216,45.09803922,71.56862745,98.03921569,0.490196078,25.49019608,50.49019608,78.43137255,99.50980392,13.23529412,73.52941176,13.23529412,17.73399015,4.926108374,17.24137931,2.941176471,25.49019608,41.66666667,78.43137255,99.50980392,0.490196078,26.96078431,52.45098039,75,98.52941176,2.450980392,18.62745098,37.25490196,53.43137255,100,29.41176471,28.43137255,42.15686275,14.28571429,26.60098522,23.15270936,2.450980392,28.43137255,56.37254902,77.45098039,100,1.960784314,25.49019608,48.52941176,74.01960784,99.50980392,0.490196078,20.58823529,44.60784314,73.03921569,97.05882353,35.78431373,34.31372549,29.90196078,24.13793103,25.61576355,22.16748768,0.490196078,30.39215686,57.35294118,79.90196078,99.50980392,0.980392157,19.60784314,43.1372549,67.64705882,96.07843137,1.960784314,21.56862745,48.03921569,73.52941176,100,40.19607843,34.80392157,25,24.63054187,20.68965517,18.22660099,0.980392157,23.03921569,50.98039216,71.56862745,97.05882353,2.450980392,24.01960784,42.64705882,74.01960784,100,0.490196078,23.52941176,52.45098039,83.82352941,98.52941176
6.707317073,1.016260163,5.894308943,8.943089431,3.658536585,10.36585366,0.81300813,6.707317073,6.300813008,7.926829268,2.642276423,4.471544715,5.487804878,2.032520325,6.707317073,1.62601626,3.25203252,10.36585366,1.219512195,3.861788618,34.3495935,32.11382114,33.53658537,20.57026477,24.03258656,25.45824847,0.406504065,21.54471545,48.37398374,73.57723577,100,0.609756098,23.57723577,50.20325203,72.76422764,99.59349593,0.203252033,27.43902439,49.3902439,77.43902439,99.18699187,34.3495935,40.44715447,25.20325203,31.16089613,15.88594705,21.79226069,0.609756098,24.18699187,50.40650407,76.2195122,100,0.81300813,25.40650407,48.57723577,73.57723577,99.18699187,0.203252033,21.54471545,49.3902439,75,99.79674797,37.39837398,27.43902439,35.16260163,23.42158859,27.29124236,17.31160896,0.203252033,27.03252033,51.01626016,76.01626016,99.18699187,0.609756098,23.7804878,47.96747967,72.76422764,99.59349593,0.406504065,21.54471545,48.98373984,73.57723577,100,27.84552846,46.95121951,25.20325203,27.49490835,12.62729124,25.0509165,1.016260163,24.18699187,47.96747967,71.54471545,100,0.609756098,25.40650407,50.20325203,75.81300813,99.18699187,0.203252033,21.54471545,49.3902439,75,99.79674797,13.00813008,72.15447154,14.83739837,18.73727088,3.66598778,20.97759674,0.406504065,20.73170732,50.81300813,78.45528455,99.79674797,0.203252033,25,49.59349593,75,99.59349593,1.016260163,22.35772358,47.76422764,68.29268293,100,36.99186992,21.13821138,41.8699187,15.27494908,31.36456212,19.75560081,0.406504065,26.01626016,50.40650407,72.96747967,100,1.422764228,19.10569106,45.32520325,76.62601626,98.7804878,0.203252033,25.20325203,49.79674797,75,99.18699187,42.07317073,30.08130081,27.84552846,25.25458248,22.60692464,17.51527495,0.203252033,24.59349593,48.17073171,74.79674797,99.79674797,1.422764228,25.20325203,51.01626016,74.3902439,99.18699187,0.609756098,23.98373984,50.20325203,74.59349593,100,47.96747967,34.3495935,17.68292683,33.60488798,19.75560081,10.99796334,0.81300813,26.62601626,49.3902439,74.59349593,99.59349593,0.406504065,21.54471545,48.37398374,73.57723577,100,0.203252033,13.00813008,52.43902439,76.42276423,98.57723577
8.031088083,0.259067358,3.10880829,9.067357513,4.663212435,9.32642487,1.813471503,8.808290155,7.25388601,6.476683938,2.07253886,2.849740933,5.18134715,2.590673575,4.404145078,4.404145078,7.25388601,5.958549223,1.554404145,4.922279793,29.2746114,40.93264249,29.79274611,23.11688312,18.96103896,23.37662338,1.03626943,20.7253886,43.78238342,70.46632124,99.48186528,0.518134715,30.56994819,56.21761658,76.94300518,100,0.259067358,23.83419689,46.89119171,74.61139896,99.74093264,37.56476684,35.75129534,26.68393782,24.67532468,23.37662338,14.80519481,0.518134715,29.79274611,52.84974093,77.20207254,100,1.295336788,20.98445596,44.55958549,68.65284974,99.48186528,0.259067358,24.09326425,54.40414508,77.72020725,99.74093264,34.71502591,34.19689119,31.0880829,24.93506494,22.5974026,21.55844156,0.259067358,24.35233161,52.07253886,75.64766839,99.74093264,0.518134715,30.31088083,53.10880829,76.94300518,100,1.03626943,20.98445596,44.55958549,70.46632124,99.48186528,32.12435233,41.19170984,26.68393782,24.93506494,21.03896104,17.14285714,0.777202073,28.23834197,51.55440415,79.53367876,100,0.518134715,22.5388601,45.33678756,70.46632124,99.48186528,0.259067358,24.09326425,54.40414508,77.72020725,99.74093264,11.65803109,76.16580311,12.1761658,18.18181818,2.077922078,17.14285714,1.03626943,19.68911917,48.44559585,64.76683938,98.70466321,0.259067358,26.16580311,52.33160622,75.12953368,100,1.295336788,20.7253886,38.08290155,73.31606218,97.66839378,32.12435233,28.23834197,39.6373057,18.7012987,26.23376623,22.85714286,1.03626943,25.38860104,52.84974093,79.2746114,100,0.777202073,20.46632124,43.78238342,67.0984456,98.70466321,0.259067358,26.16580311,53.88601036,76.42487047,99.74093264,41.70984456,33.41968912,24.87046632,27.27272727,17.66233766,20,0.259067358,24.61139896,48.44559585,77.4611399,99.74093264,0.777202073,23.57512953,49.48186528,71.50259067,96.63212435,0.518134715,25.38860104,51.55440415,74.87046632,100,45.07772021,29.2746114,25.64766839,27.27272727,22.33766234,14.80519481,1.554404145,24.61139896,50.77720207,76.42487047,100,1.03626943,20.7253886,43.78238342,70.46632124,99.48186528,0.259067358,30.31088083,58.5492228,75.38860104,99.74093264
8.177570093,0.700934579,8.411214953,8.644859813,3.037383178,9.579439252,2.803738318,6.074766355,6.775700935,8.644859813,2.570093458,6.308411215,3.504672897,1.401869159,3.271028037,4.439252336,5.607476636,6.775700935,0,3.271028037,34.81308411,37.38317757,27.80373832,27.40046838,21.07728337,22.24824356,0.700934579,24.29906542,53.27102804,75.93457944,100,0.934579439,24.53271028,47.42990654,75,99.76635514,0.23364486,25,47.19626168,73.59813084,99.29906542,40.42056075,37.85046729,21.72897196,31.14754098,18.26697892,15.22248244,0.934579439,23.8317757,48.8317757,74.76635514,100,0.46728972,21.26168224,47.89719626,75.46728972,99.29906542,0.23364486,31.07476636,52.10280374,71.02803738,99.76635514,31.07476636,31.30841121,37.61682243,20.84309133,26.2295082,23.65339578,0.23364486,26.86915888,49.53271028,72.6635514,99.29906542,0.934579439,21.96261682,46.72897196,76.1682243,98.59813084,0.700934579,24.76635514,52.3364486,74.53271028,100,36.21495327,42.05607477,21.72897196,32.31850117,16.62763466,16.8618267,0.934579439,23.59813084,48.36448598,76.1682243,100,0.46728972,22.42990654,49.06542056,74.76635514,99.29906542,0.23364486,31.07476636,52.10280374,71.02803738,99.76635514,10.04672897,72.89719626,17.05607477,16.39344262,2.81030445,24.59016393,0.700934579,21.72897196,53.27102804,76.63551402,97.42990654,0.23364486,24.06542056,46.96261682,74.53271028,99.76635514,1.635514019,32.94392523,58.87850467,73.13084112,100,39.95327103,26.1682243,33.87850467,19.90632319,29.50819672,19.43793911,1.869158879,24.53271028,47.6635514,76.1682243,100,0.700934579,23.59813084,53.27102804,76.63551402,97.19626168,0.23364486,26.1682243,47.19626168,72.42990654,99.29906542,42.28971963,25.46728972,32.24299065,22.24824356,26.69789227,17.09601874,0.23364486,27.57009346,51.63551402,76.1682243,99.76635514,1.168224299,26.86915888,48.59813084,73.8317757,99.29906542,0.934579439,20.3271028,46.96261682,71.4953271,100,42.99065421,34.81308411,22.19626168,31.61592506,18.03278689,16.8618267,0.46728972,25.23364486,47.42990654,75.23364486,99.29906542,0.700934579,24.29906542,53.27102804,75.93457944,100,0.23364486,23.59813084,46.72897196,70.79439252,99.76635514
12.04379562,0.729927007,5.474452555,8.576642336,1.459854015,10.40145985,0.912408759,6.204379562,7.299270073,6.934306569,5.474452555,4.01459854,2.00729927,3.102189781,4.562043796,4.562043796,5.291970803,9.671532847,0,1.277372263,33.02919708,36.49635036,30.47445255,23.40036563,20.10968921,23.76599634,0.547445255,25.72992701,51.64233577,71.89781022,97.44525547,0.364963504,22.81021898,50.91240876,76.09489051,99.6350365,0.182481752,25,47.62773723,74.81751825,100,40.51094891,38.50364964,20.98540146,29.61608775,19.37842779,14.62522852,0.364963504,22.81021898,50.91240876,76.09489051,99.6350365,0.729927007,29.37956204,48.17518248,72.08029197,96.71532847,0.182481752,21.16788321,49.45255474,76.64233577,100,31.75182482,34.30656934,33.94160584,24.49725777,21.20658135,21.93784278,0.182481752,26.09489051,47.81021898,75,100,0.364963504,22.81021898,50.91240876,75.72992701,99.6350365,0.547445255,25.3649635,51.64233577,72.26277372,97.44525547,37.77372263,41.24087591,20.98540146,30.53016453,17.36745887,16.63619744,0.364963504,22.26277372,52.18978102,76.09489051,99.6350365,0.729927007,29.19708029,47.99270073,72.08029197,96.71532847,0.182481752,21.16788321,49.45255474,76.64233577,100,11.86131387,74.08759124,14.05109489,16.45338208,4.021937843,20.10968921,0.547445255,22.08029197,50.3649635,69.16058394,95.98540146,0.182481752,24.45255474,49.08759124,76.09489051,100,0.729927007,29.74452555,52.91970803,72.26277372,97.44525547,40.51094891,26.45985401,33.02919708,17.73308958,29.43327239,17.36745887,0.364963504,23.90510949,52.73722628,77.00729927,99.6350365,0.547445255,25,47.44525547,70.0729927,96.35036496,0.182481752,24.81751825,47.08029197,75,100,48.90510949,24.6350365,26.45985401,22.30347349,24.86288848,13.16270567,0.182481752,23.90510949,51.82481752,73.54014599,100,1.277372263,25,47.99270073,70.0729927,96.71532847,1.459854015,25.54744526,48.35766423,79.01459854,99.6350365,47.44525547,33.02919708,19.52554745,30.89579525,18.46435101,12.6142596,0.364963504,26.09489051,49.81751825,75,99.6350365,0.547445255,25.72992701,51.64233577,71.89781022,97.44525547,0.182481752,20.0729927,44.16058394,81.93430657,100
6.389776358,1.437699681,5.111821086,9.584664537,4.153354633,5.910543131,2.715654952,6.07028754,7.028753994,9.904153355,3.354632588,3.194888179,5.271565495,3.674121406,6.389776358,4.313099042,6.709265176,4.792332268,0.638977636,3.354632588,34.98402556,34.66453674,30.3514377,22.24,22.56,20,0.638977636,19.32907348,44.08945687,73.32268371,99.20127796,0.798722045,23.80191693,50.47923323,74.76038339,99.84025559,0.159744409,31.62939297,51.91693291,75.55910543,100,35.14376997,37.22044728,27.63578275,27.2,17.28,22.56,0.798722045,24.60063898,56.70926518,78.5942492,99.84025559,0.319488818,23.96166134,47.12460064,72.20447284,100,0.159744409,25.87859425,46.64536741,68.84984026,97.12460064,33.70607029,28.5942492,37.69968051,18.56,27.52,19.84,0.159744409,30.67092652,51.7571885,73.64217252,100,0.798722045,23.32268371,52.55591054,77.95527157,99.84025559,0.638977636,20.60702875,43.45047923,72.36421725,99.20127796,28.43450479,43.92971246,27.63578275,26.72,14.24,25.6,0.798722045,22.68370607,51.11821086,77.31629393,99.84025559,0.319488818,25.71884984,50.63897764,75.39936102,100,0.159744409,25.87859425,46.64536741,68.84984026,97.12460064,13.41853035,71.88498403,14.69648562,19.2,3.84,21.12,1.277955272,17.09265176,40.25559105,69.6485623,97.12460064,0.159744409,25.23961661,50.15974441,74.9201278,100,3.354632588,28.5942492,57.98722045,78.75399361,99.20127796,33.38658147,29.07348243,37.5399361,16.32,26.56,23.36,0.638977636,19.48881789,41.85303514,71.72523962,99.36102236,2.076677316,24.12140575,57.34824281,78.11501597,99.84025559,0.159744409,30.67092652,51.7571885,74.12140575,100,49.04153355,27.15654952,23.80191693,26.88,21.6,11.68,0.159744409,18.53035144,44.40894569,73.48242812,99.36102236,1.118210863,33.54632588,56.07028754,76.67731629,100,1.916932907,26.8370607,48.88178914,74.28115016,99.84025559,39.2971246,34.98402556,25.71884984,29.44,20,15.36,0.319488818,26.51757188,49.36102236,75.55910543,100,0.638977636,19.32907348,44.08945687,73.32268371,99.20127796,0.159744409,27.79552716,53.19488818,74.44089457,99.84025559
11.20092379,1.03926097,5.542725173,6.466512702,4.041570439,7.043879908,2.193995381,7.159353349,8.545034642,6.581986143,2.540415704,4.503464203,4.734411085,3.002309469,3.002309469,4.965357968,4.849884527,8.660508083,0.577367206,3.348729792,31.06235566,38.33718245,30.60046189,23.00578035,19.07514451,24.39306358,0.461893764,24.94226328,50,72.97921478,99.76905312,0.230946882,24.82678984,49.88452656,75.51963048,99.88452656,0.115473441,24.01847575,49.19168591,73.90300231,100,39.37644342,36.37413395,24.24942263,28.67052023,19.65317919,17.91907514,0.230946882,25.05773672,49.53810624,75.05773672,99.88452656,0.346420323,20.66974596,45.03464203,73.55658199,100,0.115473441,30.60046189,54.5034642,76.55889145,99.76905312,33.94919169,32.79445727,33.25635104,23.12138728,23.12138728,20.80924855,0.115473441,25.51963048,50.80831409,74.36489607,100,0.230946882,24.59584296,49.07621247,74.94226328,99.88452656,0.461893764,24.94226328,50.57736721,75.63510393,99.76905312,33.60277136,42.147806,24.24942263,29.13294798,16.41618497,21.15606936,0.230946882,24.7113164,49.88452656,75.63510393,99.88452656,0.346420323,21.24711316,46.18937644,73.09468822,100,0.115473441,30.60046189,54.5034642,76.55889145,99.76905312,11.54734411,76.44341801,12.00923788,17.57225434,3.23699422,18.7283237,0.461893764,27.48267898,52.42494226,72.17090069,99.76905312,0.115473441,23.90300231,49.19168591,74.59584296,100,0.577367206,28.86836028,55.54272517,76.90531178,99.42263279,36.48960739,25.86605081,37.6443418,18.38150289,28.55491329,20.46242775,0.230946882,23.44110855,49.30715935,76.55889145,99.88452656,0.461893764,24.94226328,47.11316397,71.70900693,99.76905312,0.115473441,26.09699769,52.88683603,74.48036952,100,43.5334873,29.67667436,26.78983834,24.39306358,24.50867052,16.41618497,0.115473441,23.09468822,48.96073903,77.59815242,99.76905312,0.346420323,24.01847575,49.42263279,72.86374134,100,0.692840647,26.6743649,50.23094688,74.01847575,99.88452656,46.30484988,31.06235566,22.63279446,27.97687861,19.76878613,14.10404624,0.230946882,23.55658199,47.57505774,73.90300231,100,0.461893764,24.94226328,50,72.97921478,99.76905312,0.115473441,26.90531178,54.96535797,76.44341801,99.65357968
6.565656566,0,8.585858586,9.090909091,2.777777778,9.343434343,3.282828283,6.818181818,5.555555556,6.818181818,2.777777778,2.272727273,4.797979798,3.535353535,4.545454545,1.767676768,8.838383838,9.595959596,0,3.03030303,33.58585859,37.62626263,28.78787879,24.81012658,20.50632911,20.75949367,0.757575758,25.50505051,49.24242424,73.23232323,100,0.505050505,19.6969697,45.95959596,75.25252525,98.98989899,0.252525253,32.07070707,53.53535354,74.24242424,99.74747475,39.8989899,38.13131313,21.96969697,29.36708861,17.46835443,17.72151899,0.505050505,23.98989899,51.01010101,73.73737374,100,0.757575758,29.29292929,47.97979798,73.23232323,99.74747475,0.252525253,20.45454545,50.50505051,77.77777778,96.96969697,31.81818182,31.31313131,36.86868687,17.97468354,25.82278481,22.53164557,0.252525253,30.80808081,49.74747475,74.24242424,99.74747475,0.505050505,21.46464646,51.51515152,75.50505051,98.98989899,0.757575758,21.71717172,48.23232323,73.23232323,100,35.1010101,42.92929293,21.96969697,29.36708861,14.43037975,20.75949367,0.505050505,21.96969697,50,72.47474747,100,0.757575758,29.29292929,48.73737374,73.98989899,99.74747475,0.252525253,20.45454545,50.50505051,77.77777778,96.96969697,10.1010101,72.22222222,17.67676768,14.6835443,5.063291139,25.56962025,1.01010101,29.7979798,56.81818182,77.02020202,96.96969697,0.252525253,24.24242424,49.49494949,75.50505051,99.74747475,0.757575758,25.50505051,47.47474747,68.68686869,100,38.13131313,25.25252525,36.61616162,18.48101266,26.32911392,20.50632911,0.505050505,21.46464646,45.2020202,72.47474747,100,0.757575758,18.43434343,54.7979798,79.7979798,99.24242424,0.252525253,30.80808081,49.74747475,74.49494949,99.74747475,42.17171717,31.06060606,26.76767677,25.82278481,24.55696203,16.20253165,0.252525253,20.2020202,44.94949495,72.22222222,99.74747475,1.767676768,26.76767677,54.54545455,78.78787879,99.49494949,3.03030303,28.53535354,52.77777778,75.25252525,100,41.91919192,33.58585859,24.49494949,28.86075949,22.27848101,16.4556962,0.505050505,26.76767677,53.53535354,74.49494949,99.74747475,0.757575758,25.50505051,49.24242424,73.23232323,100,0.252525253,19.6969697,46.46464646,75.75757576,98.98989899
9.490740741,0.231481481,6.481481481,9.027777778,3.009259259,9.259259259,2.083333333,6.481481481,5.092592593,7.87037037,3.009259259,5.092592593,3.009259259,3.009259259,3.935185185,4.861111111,6.944444444,7.407407407,0.694444444,3.009259259,32.63888889,38.65740741,28.7037037,26.91415313,18.56148492,24.12993039,1.388888889,24.30555556,52.5462963,72.91666667,99.76851852,0.462962963,24.76851852,46.52777778,77.08333333,99.30555556,0.231481481,24.53703704,49.07407407,73.37962963,100,40.27777778,38.88888889,20.83333333,33.41067285,16.70533643,15.77726218,0.462962963,22.91666667,46.99074074,72.68518519,98.14814815,0.694444444,23.61111111,49.76851852,74.53703704,99.76851852,0.231481481,32.40740741,57.40740741,76.38888889,100,31.71296296,33.56481481,34.72222222,22.50580046,22.96983759,23.89791183,0.231481481,25.92592593,51.38888889,73.61111111,100,0.462962963,23.37962963,46.06481481,75.69444444,98.14814815,1.388888889,24.30555556,51.85185185,74.07407407,99.76851852,37.03703704,42.12962963,20.83333333,33.17865429,15.54524362,16.93735499,0.462962963,22.68518519,47.22222222,75.69444444,98.14814815,0.694444444,23.61111111,49.07407407,72.22222222,99.76851852,0.231481481,32.40740741,57.40740741,76.38888889,100,9.027777778,75.46296296,15.50925926,14.84918794,2.784222738,23.66589327,2.314814815,23.84259259,53.7037037,76.15740741,99.53703704,0.231481481,25.23148148,48.37962963,75.92592593,100,1.388888889,21.06481481,50.92592593,68.05555556,95.13888889,39.35185185,26.15740741,34.49074074,21.57772622,26.68213457,19.2575406,1.388888889,22.68518519,45.37037037,72.68518519,99.76851852,0.462962963,28.93518519,58.10185185,79.86111111,99.53703704,0.231481481,25.92592593,49.07407407,72.22222222,100,43.51851852,27.77777778,28.7037037,25.05800464,25.75406032,16.47331787,0.231481481,25.92592593,47.4537037,76.38888889,99.76851852,0.694444444,26.38888889,58.56481481,77.77777778,100,0.462962963,22.91666667,46.06481481,68.75,98.84259259,44.44444444,32.63888889,22.91666667,30.85846868,19.95359629,14.61716937,0.694444444,22.91666667,46.75925926,73.14814815,100,1.388888889,24.30555556,52.5462963,72.91666667,99.76851852,0.231481481,27.31481481,50.46296296,80.32407407,99.30555556
6.715328467,1.02189781,5.109489051,5.839416058,4.233576642,7.445255474,1.605839416,5.255474453,6.277372263,9.051094891,2.481751825,5.109489051,5.547445255,3.795620438,6.569343066,6.861313869,6.131386861,5.98540146,1.167883212,3.795620438,32.70072993,38.10218978,29.19708029,23.39181287,19.15204678,24.56140351,1.605839416,24.96350365,52.84671533,77.51824818,100,0.291970803,20.58394161,44.81751825,71.82481752,99.8540146,0.145985401,28.17518248,54.45255474,75.32846715,99.27007299,38.83211679,35.03649635,26.13138686,28.07017544,18.12865497,19.15204678,0.291970803,21.45985401,44.37956204,72.26277372,99.8540146,1.459854015,28.17518248,51.67883212,76.49635036,100,0.145985401,24.81751825,54.01459854,76.64233577,99.7080292,32.99270073,32.70072993,34.30656934,23.24561404,23.0994152,21.19883041,0.145985401,28.17518248,54.01459854,75.18248175,99.27007299,0.291970803,19.7080292,43.50364964,72.11678832,99.8540146,1.605839416,24.81751825,52.84671533,77.51824818,100,32.26277372,41.60583942,26.13138686,26.60818713,16.08187135,21.19883041,0.291970803,20.87591241,42.48175182,69.7810219,99.8540146,1.459854015,28.61313869,51.67883212,75.32846715,100,0.145985401,24.81751825,54.01459854,76.64233577,99.7080292,12.84671533,76.20437956,10.94890511,19.00584795,3.801169591,16.22807018,1.605839416,23.21167883,53.86861314,76.64233577,99.7080292,0.145985401,24.23357664,48.02919708,73.57664234,99.8540146,1.751824818,31.24087591,52.26277372,76.49635036,100,36.35036496,26.13138686,37.51824818,17.39766082,28.21637427,20.46783626,0.875912409,24.96350365,48.46715328,73.57664234,99.8540146,0.291970803,17.81021898,47.15328467,76.49635036,100,0.145985401,29.19708029,51.53284672,74.74452555,99.27007299,42.33576642,27.59124088,30.0729927,23.83040936,25.29239766,16.22807018,0.145985401,23.35766423,53.28467153,76.49635036,100,0.291970803,27.73722628,49.48905109,72.26277372,98.68613139,0.583941606,24.23357664,45.10948905,73.28467153,99.8540146,40.87591241,32.70072993,26.42335766,24.85380117,21.34502924,17.69005848,0.729927007,28.17518248,51.53284672,74.74452555,99.8540146,1.605839416,24.96350365,52.84671533,77.51824818,100,0.145985401,17.81021898,41.60583942,70.65693431,98.97810219
4.022988506,1.149425287,4.022988506,10.91954023,6.32183908,5.747126437,3.448275862,2.873563218,3.448275862,13.2183908,1.724137931,4.022988506,4.022988506,5.747126437,5.747126437,4.597701149,6.896551724,4.597701149,3.448275862,4.022988506,33.90804598,32.75862069,33.33333333,19.65317919,23.12138728,23.12138728,1.724137931,23.56321839,49.42528736,68.96551724,98.85057471,1.149425287,24.71264368,48.27586207,74.13793103,97.70114943,0.574712644,21.26436782,50.57471264,78.73563218,100,30.45977011,41.37931034,28.16091954,27.74566474,17.34104046,21.96531792,1.149425287,28.16091954,50,75.28735632,97.70114943,1.724137931,28.73563218,50.57471264,73.56321839,98.27586207,0.574712644,18.3908046,37.93103448,63.2183908,100,37.35632184,25.28735632,37.35632184,20.23121387,27.16763006,19.07514451,0.574712644,22.4137931,54.59770115,73.56321839,100,1.149425287,27.01149425,47.70114943,74.71264368,97.70114943,1.724137931,24.13793103,48.27586207,68.96551724,98.85057471,25.28735632,46.55172414,28.16091954,25.43352601,13.87283237,25.43352601,1.149425287,29.88505747,60.91954023,77.5862069,97.70114943,1.724137931,25.28735632,45.97701149,71.83908046,98.27586207,0.574712644,18.3908046,37.93103448,63.2183908,100,9.195402299,75.86206897,14.94252874,12.13872832,1.734104046,23.69942197,14.36781609,23.56321839,37.93103448,52.87356322,98.85057471,0.574712644,24.13793103,48.85057471,73.56321839,100,1.724137931,29.88505747,59.1954023,79.31034483,95.40229885,32.75862069,27.01149425,40.22988506,20.23121387,22.5433526,23.69942197,1.149425287,29.31034483,48.85057471,74.13793103,97.70114943,1.724137931,24.71264368,54.02298851,75.86206897,98.85057471,0.574712644,20.11494253,43.67816092,71.83908046,100,48.27586207,29.31034483,22.4137931,25.43352601,20.23121387,12.13872832,0.574712644,23.56321839,45.97701149,75.86206897,98.85057471,2.298850575,18.3908046,56.32183908,70.68965517,100,4.022988506,29.88505747,49.42528736,76.43678161,97.70114943,41.37931034,33.90804598,24.71264368,28.32369942,24.27745665,14.45086705,1.149425287,28.73563218,54.59770115,81.03448276,100,1.724137931,23.56321839,49.42528736,68.96551724,98.85057471,0.574712644,13.79310345,39.65517241,69.54022989,97.12643678
